"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
10.648,-5.5189e-17,0,0.4803,0.4803,0,0,0
10.698,-5.3141e-17,0,0.464,0.464,0,0,0
10.748,-5.1093e-17,0,0.44803,0.44803,0,0,0
10.799,-4.9045e-17,0,0.43215,0.43215,0,0,0
10.849,-4.6998e-17,0,0.41598,0.41598,0,0,0
10.899,-4.495e-17,0,0.39926,0.39926,0,0,0
10.949,-4.2902e-17,0,0.382,0.382,0,0,0
10.999,-4.0854e-17,0,0.36431,0.36431,0,0,0
11.049,-3.8806e-17,0,0.34629,0.34629,0,0,0
11.1,-3.6758e-17,0,0.32795,0.32795,0,0,0
11.15,-3.4711e-17,0,0.30927,0.30927,0,0,0
11.2,-3.2663e-17,0,0.2902,0.2902,0,0,0
11.25,-3.0615e-17,0,0.27074,0.27074,0,0,0
11.3,-2.8567e-17,0,0.25098,0.25098,0,0,0
11.35,-2.6519e-17,0,0.23133,0.23133,0,0,0
11.401,-2.4472e-17,0,0.21229,0.21229,0,0,0
11.451,-2.2424e-17,0,0.19392,0.19392,0,0,0
11.501,-2.0376e-17,0,0.1758,0.1758,0,0,0
11.551,-1.8328e-17,0,0.15766,0.15766,0,0,0
11.601,-1.628e-17,0,0.13951,0.13951,0,0,0
11.651,-1.4232e-17,0,0.12144,0.12144,0,0,0
11.702,-1.2185e-17,0,0.10347,0.10347,0,0,0
11.752,-1.0137e-17,0,0.085608,0.085608,0,0,0
11.802,-8.089e-18,0,0.067855,0.067855,0,0,0
11.852,-6.0411e-18,0,0.050257,0.050257,0,0,0
11.902,-3.9935e-18,0,0.032854,0.032854,0,0,0
11.952,-1.9501e-18,0,0.015839,0.015839,0,0,0
12,0.096024,0,0,3.5688,2.6717,0.0011382,0
12,0.073961,0,0,2.3436,2.1649,0.0019834,0
12,0.054775,0,0,1.4017,1.6743,0.0016605,0
12,0.038092,0,0,0.7301,1.2084,0.0011063,0
12,0.023584,0,0,0.29885,0.77318,0.00060203,0
12,0.01097,0,0,0.069293,0.37247,0.00021804,2.7105e-20
12,0,0,0,-7.0442e-05,0,0,0
-6,0.92746,0,8.7808,8.925,0.53825,0,0
-6,0.94627,0,8.7816,8.8642,0.40671,0,0
-6,0.96264,0,8.7819,8.8234,0.28773,0,0
-6,0.97687,0,8.7819,8.7984,0.18078,0,0
-6,0.98924,0,8.7817,8.7855,0.085148,0,0
-6,1,0,8.7817,8.7817,0,0,0
-5.9577,1,0,8.7809,8.7809,0,0,0
-5.9122,1,0,8.7799,8.7799,0,0,0
-5.8639,1,0,8.7787,8.7787,0,0,0
-5.8138,1,0,8.7774,8.7774,0,0,0
-5.7635,1,0,8.7757,8.7757,0,0,0
-5.7132,1,0,8.7739,8.7739,0,0,0
-5.6629,1,0,8.772,8.772,0,0,0
-5.6127,1,0,8.7701,8.7701,0,0,0
-5.5624,1,0,8.7681,8.7681,0,0,0
-5.5121,1,0,8.7662,8.7662,0,0,0
-5.4618,1,0,8.7642,8.7642,0,0,0
-5.4115,1,0,8.7623,8.7623,0,0,0
-5.3613,1,0,8.7603,8.7603,0,0,0
-5.311,1,0,8.7583,8.7583,0,0,0
-5.2607,1,0,8.7564,8.7564,0,0,0
-5.2104,1,0,8.7544,8.7544,0,0,0
-5.1601,1,0,8.7525,8.7525,0,0,0
-5.1099,1,0,8.7506,8.7506,0,0,0
-5.0596,1,0,8.7486,8.7486,0,0,0
